Test ID,easting__N,northing__,GWD (m),Elevation,L (m),Slope (%),PGA (g),4m_Qtn_med,4m_Qtn_std,4m_Qtncs_m,4m_Qtncs_s,4m_Ic_med,4m_Ic_std,Target,CM pred
43154.000000000000000,1571563.199999999953434,5181584.000000000000000,1.484887123107910,6.289082527160645,735.250258693256683,0.545549511909485,0.414876818656921,65.306930693069290,64.849831556486677,93.982073124492061,40.009563594890331,1.938025413998680,0.445891790190717,0,TN
43155.000000000000000,1571563.500000000000000,5181576.900000000372529,1.484887123107910,6.220114231109619,725.565948722624057,0.696035444736481,0.414876818656921,52.115640143242558,61.186266586200844,87.233626557461761,40.165239243590300,2.044101363826773,0.441636742672196,0,TN
42234.000000000000000,1571564.587330000009388,5182244.692449999973178,1.571790218353271,5.436139583587647,1645.377690046834914,1.127300739288330,0.395254045724869,22.479792430277769,26.780153799228238,82.536733403494594,17.281088378904016,2.566167038331765,0.452134831253694,0,TN
42233.000000000000000,1571565.786860000109300,5182244.792439999990165,1.571790218353271,5.436139583587647,1645.610258350789991,1.127300739288330,0.395254045724869,33.360515594185749,32.614236209444499,86.430346504323623,17.272486583470641,2.377743738337450,0.487358376942773,0,TN
42232.000000000000000,1571568.585770000005141,5182244.792519999668002,1.571790218353271,5.417788028717041,1645.837500303579191,1.127300739288330,0.395254045724869,23.578598348673488,31.596312971904130,78.980840612074473,16.160522139413313,2.525908463457640,0.503996685298699,0,TN
40255.000000000000000,1571569.906919999979436,5182250.733630000613630,1.571790218353271,5.415346622467041,1654.143755465252298,1.127300739288330,0.395254045724869,19.321185546503692,23.436134955064198,76.782762901073610,16.991453721481797,2.597540098917158,0.452770822841438,0,TN
5095.000000000000000,1571570.072570000076666,5181632.689299999736249,1.466643810272217,6.090192794799805,803.205603395780940,0.460830152034760,0.411360353231430,45.714851485148522,29.012935463353887,101.146582812301560,21.342951019360108,2.264754853190198,0.319358060056012,0,TN
42254.000000000000000,1571570.075229999842122,5181560.826899999752641,1.388728618621826,6.203147411346436,704.774262716316684,1.150670409202576,0.414876818656921,28.756930693069311,16.297253705610814,80.135899533194660,13.296338383049129,2.404389421185925,0.405417800898107,0,TN
12235.000000000000000,1571572.284020000137389,5182255.688400000333786,1.571790218353271,5.402985095977783,1661.180845654237373,1.289205074310303,0.395254045724869,17.980175870781267,28.030936907673158,76.597412546560321,23.515984003954216,2.835918704996813,0.854088915119814,0,TN
42231.000000000000000,1571572.784109999658540,5182245.492359999567270,1.571790218353271,5.253879070281982,1647.160372350609123,1.581851005554199,0.395254045724869,28.907164654523601,29.134624423504725,85.944098947901651,18.049640268713524,2.402737393452067,0.491869687042656,0,TN
42230.000000000000000,1571572.784149999963120,5182243.992940000258386,1.571790218353271,5.253879070281982,1645.092216386322661,1.581851005554199,0.395254045724869,37.085569799859243,38.925409967148290,96.857526121463280,46.730265182754820,2.445430696501086,0.309784041287327,0,TN
42229.000000000000000,1571572.784170000115409,5182243.293209999799728,1.571790218353271,5.253879070281982,1644.127080402861566,1.581851005554199,0.395254045724869,42.744274995600819,26.943300737541328,94.499896346981942,20.225915469938474,2.303203595387628,0.476995349142012,0,TN
12236.000000000000000,1571578.581920000026003,5182243.093439999967813,1.571790218353271,5.088284969329834,1644.379345255364797,1.581851005554199,0.395254045724869,22.554455445544559,24.601604381630011,73.705310698608770,13.702659134518845,2.432202178966272,0.518659496329130,0,TN
14834.000000000000000,1571579.340220000129193,5181588.986480000428855,1.531035423278809,6.151031970977782,742.611578832399005,0.706452786922455,0.414876818656921,94.999088907425289,144.421250500588968,121.770042017774429,70.071224495716052,1.821881067697918,0.548893191318427,0,TN
40881.000000000000000,1571582.867409999947995,5182713.811739999800920,1.314927339553833,4.429199695587158,2191.160620884908894,0.157292529940605,0.382730126380920,7.405940594059406,35.146289161917345,63.266900635182886,22.309373172446133,2.780733226853909,0.457767972656905,0,TN
771.000000000000000,1571585.178589999908581,5183051.262590000405908,1.369213342666626,4.465915679931642,2470.698341337058082,0.830461323261261,0.373385369777679,10.873267326732671,10.325881205040561,64.275609114248354,10.333261488633873,2.512792084771384,0.276650692014627,0,TN
40882.000000000000000,1571587.565260000061244,5182725.907189999707043,1.248631477355957,4.378857612609863,2195.517288714732786,0.793961644172668,0.382730126380920,10.099009900990099,23.833222386919530,65.788532245938541,17.869707809008514,2.845709955855674,0.480291586669138,0,TN
22453.000000000000000,1571591.444300000090152,5182705.235270000062883,1.295173406600952,4.318706989288330,2174.675126158993407,0.375033825635910,0.382730126380920,18.712090113921860,33.819497632552448,75.428182184143935,24.171548979339896,2.642458206522165,0.464407669462158,0,TN
16691.000000000000000,1571593.617860000114888,5182915.574149999767542,1.790271520614624,4.678961753845215,2343.762124565234444,1.067623615264893,0.376473754644394,10.759861877259192,12.192000013590922,68.016528516893530,10.671669197112010,2.960688734400739,0.310942821284668,0,TN
16983.000000000000000,1571595.119419999653473,5182101.488619999960065,1.170120000839233,4.542949199676514,1448.524218435811235,1.468950986862183,0.398369312286377,15.552475247524756,13.817708060876198,72.493193334782291,11.841589146274142,2.649535383974881,0.330853949895349,0,TN
14116.000000000000000,1571595.300109999952838,5182805.956489999778569,1.066887140274048,4.107353687286377,2250.780321330065362,1.533129453659059,0.379593223333359,9.981188118811881,21.880680010614661,65.508254770307360,12.213035063272789,2.677206906612113,0.361033969436516,0,TN
41460.000000000000000,1571597.159779999870807,5182726.186980000697076,1.248631477355957,4.324446678161621,2184.946633379774994,0.973057210445404,0.382730126380920,13.014257425742574,32.821181036717505,69.645222168248353,19.064198543306773,2.701754011699209,0.490359636723269,0,TN
50230.000000000000000,1571600.000000000000000,5181428.000000000000000,1.826260089874268,6.164093494415282,518.456503817582529,0.481841593980789,0.418497115373611,149.411931766075412,206.169512047435290,149.411931766075412,82.784729514212643,1.531015221989649,0.879036692687834,0,TN
40936.000000000000000,1571602.892860000021756,5181330.181819999590516,2.078585624694824,5.833128929138184,383.408928028512491,1.132573008537292,0.422188043594360,31.153895995798088,47.354074937699366,83.008168063427632,28.125954236136273,2.198157357827716,0.460283680911472,0,TN
38404.000000000000000,1571603.161139999981970,5182652.835799999535084,1.421630620956421,4.486488342285156,2119.852838716173210,0.651591241359711,0.385872244834900,13.801980198019802,31.143995233687750,71.106105861719911,17.524852385153530,2.806449807487765,0.520245993671175,0,TN
41459.000000000000000,1571603.344610000029206,5182735.542150000110269,1.248631477355957,4.204308509826660,2185.446131662616153,0.973057210445404,0.382730126380920,8.043861386138612,19.777932512773372,64.239013130183523,13.080311173657062,2.917973463900396,0.488609008645258,0,TN
14683.000000000000000,1571603.414589999942109,5183279.673969999887049,1.862228631973267,5.334197998046875,2658.382256512697040,0.549204707145691,0.367333322763443,11.678411260315547,14.354195383345090,69.132849741910832,9.821673252818373,2.930325808044249,0.397276504651546,0,TN
19447.000000000000000,1571604.841389999957755,5182253.760009999386966,1.372009992599487,4.911966323852539,1658.551841295978420,0.414145022630692,0.395254045724869,23.665346534653462,28.644762726681481,75.764394320231119,18.316318970411697,2.522422387594081,0.491872912728847,0,TN
56139.000000000000000,1571605.000000000000000,5183097.000000000000000,1.846622943878174,4.869052410125732,2490.068822899028419,0.197351559996605,0.373385369777679,7.742574257425742,9.115672673922852,64.079388874175322,8.348120720069430,3.017390260915133,0.261951136872392,0,TN
12219.000000000000000,1571606.292780000017956,5181483.588050000369549,1.574196815490723,6.064929008483888,594.553147973385421,0.618905186653137,0.418497115373611,50.663366336633672,121.459509061934952,81.193302099385548,61.059234825995389,1.967678016843587,0.538524905445472,0,TN
41461.000000000000000,1571607.065579999936745,5182715.789130000397563,1.248631477355957,4.446274757385254,2165.514270918412876,0.616290509700775,0.382730126380920,13.791881188118813,35.639891481194603,70.239350564895318,20.891445930493465,2.683695785913537,0.468680462573026,0,TN
14644.000000000000000,1571608.476570000173524,5182377.032469999976456,1.100765943527222,4.485941410064697,1828.805938262425343,0.084720999002457,0.392137467861176,13.751485148514853,44.886959861943033,70.430160601071421,26.563672046023164,2.610590576685078,0.593712354415294,0,TN
18857.000000000000000,1571611.780370000051335,5182557.072999999858439,1.548238039016724,4.591774463653564,2037.505413519978902,0.240036696195602,0.385872244834900,12.455445544554456,40.008448512543275,70.024706890126254,22.034412092080146,2.834589763969298,0.637021796153276,0,TN
21258.000000000000000,1571617.548029999947175,5182196.422519999556243,1.738131523132324,5.211180210113525,1579.040274281517668,0.404759079217911,0.395254045724869,12.413366336633663,34.231064123036461,68.885536491144293,18.366543842516784,2.736046774218983,0.499485299158945,0,TN
50238.000000000000000,1571619.000000000000000,5181428.000000000000000,1.751553058624268,6.109065532684326,517.051436004998209,0.676930844783783,0.418497115373611,156.353286867870594,78.554453833655771,157.646114864840854,53.940901542896277,1.520565513176064,0.605971642539194,0,TN
15252.000000000000000,1571622.678610000060871,5182465.868520000018179,1.522965431213379,4.692791461944580,1951.373824827654971,0.804761111736298,0.389009922742844,15.148514851485150,38.811489632148493,73.149127477205099,22.835422942134969,2.857079157358169,0.546604335622426,0,TN
774.000000000000000,1571622.977249999996275,5182659.365790000185370,1.495016813278198,4.511841297149658,2102.636449962995812,0.931437611579895,0.382730126380920,15.330668276048346,9.687688292928870,68.144455636132648,9.344657402046346,2.443596969059420,0.235124800136086,0,TN
31137.000000000000000,1571625.355970000149682,5181912.220649999566376,1.132470607757568,5.341124534606934,1186.158341923255421,1.335482716560364,0.404696583747864,16.663366336633665,10.373961649712198,71.494035817030024,12.035396800102975,2.502958584883080,0.214215926471371,0,TN
4939.000000000000000,1571625.654839999973774,5181842.549610000103712,1.054997920989990,5.394816875457764,1089.859483567065809,1.294229507446289,0.407970249652863,22.739603960396035,13.213638553352736,77.349096803157693,9.448555734368187,2.445082594192269,0.265974145154693,0,TN
12223.000000000000000,1571629.183849999913946,5181483.088890000246465,1.523075103759766,5.958644390106201,592.990073243714960,0.709585785865784,0.418497115373611,73.520195393840680,111.574741201388591,105.732070179976944,65.840441796949122,1.922859663967760,0.503584071169131,0,TN
14213.000000000000000,1571634.897779999999329,5182322.294319999404252,1.240252733230591,4.640772342681885,1752.933947644356294,0.472155898809433,0.392137467861176,10.927128712871287,34.926438019155221,67.824682384610242,18.023243237868353,2.741941873249774,0.529686329275029,0,TN
15185.000000000000000,1571636.715559999924153,5182017.432249999605119,1.346012830734253,4.871275901794434,1331.598007098323251,0.400800555944443,0.401506930589676,13.465346534653465,11.684245229454095,70.390581825682617,10.197466495361493,2.801647176584940,0.291720186452830,0,TN
786.000000000000000,1571637.489310000091791,5181944.945319999940693,1.100674152374268,4.928364276885986,1231.421165862009957,1.328051209449768,0.404696583747864,15.485148514851485,9.509811301529332,70.936268474810362,8.529939521730697,2.703058394711058,0.308020574916632,0,TN
19464.000000000000000,1571640.018129999982193,5181534.039459999650717,1.283687114715576,5.751955032348633,663.569141548285643,0.780459403991699,0.414876818656921,76.456735241426657,75.928937202029189,111.233993601289839,52.464448548909843,1.945563186126660,0.505874307119544,0,TN
18863.000000000000000,1571640.656279999995604,5181937.703200000338256,0.912838459014893,4.868299007415772,1221.457864319380406,0.424111306667328,0.404696583747864,15.990099009900989,13.634705083162476,69.814122148208980,10.303519704438981,2.580927570440163,0.309071892697150,0,TN
788.000000000000000,1571640.836460000136867,5181614.831190000288188,1.065193653106689,5.634918212890625,775.242407873847014,1.340575337409973,0.411360353231430,39.655445544554453,28.146017399318900,92.606548833872566,25.135949085199336,2.230929021936473,0.351666869876585,0,TN
14200.000000000000000,1571645.256069999653846,5182980.140530000440776,2.340816259384155,5.239792823791504,2344.261861406041135,0.393102020025253,0.376473754644394,9.380336104208206,19.641187255013200,66.182592550201974,11.122942042874934,3.006221263040282,0.380706210179668,0,TN
16226.000000000000000,1571645.470410000067204,5183194.937669999897480,1.901517152786255,5.012814998626709,2536.358212029305832,0.290187418460846,0.370336532592773,9.351683168316832,15.904632107994395,66.188006185704609,8.511770454758929,3.048674769961412,0.410242638010040,0,TN
41466.000000000000000,1571646.307460000040010,5183090.671919999644160,1.963230371475220,5.099797248840332,2440.726483439255844,1.855303645133972,0.373385369777679,7.772871287128713,14.919104482892234,64.010608480054032,16.343146444280109,3.019989025230020,0.294123753964070,0,TN
21262.000000000000000,1571648.089939999859780,5181707.752410000190139,0.911635398864746,5.394149303436278,903.883755715402117,0.239738360047340,0.411360353231430,30.297029702970299,21.824664538375181,85.859620927692816,14.509623492784383,2.397883532466828,0.312343568815665,0,TN
14631.000000000000000,1571650.000000000000000,5182162.000000000000000,1.812257051467896,5.309392929077148,1531.630682398039880,0.925264954566956,0.398369312286377,27.481393915563959,27.440078138411121,79.605058324949454,14.518253599739596,2.353578699309011,0.374555609904629,0,TN
14633.000000000000000,1571651.000000000000000,5182138.000000000000000,1.812257051467896,4.881643772125244,1498.491667149424075,2.658455133438110,0.398369312286377,15.247165025014741,23.664490655792452,72.078665344784397,15.227982477971070,2.628653260845370,0.362568029848767,0,TN
48919.000000000000000,1571651.632710000034422,5183285.049069999717176,2.530192375183105,6.038127899169923,2615.044361993471284,0.475420743227005,0.367333322763443,6.421371024464229,7.725306979885894,62.348050497875903,8.327811567007977,3.381306852187138,0.420233409531191,0,TN
16831.000000000000000,1571654.110559999942780,5183059.400159999728203,2.124004125595093,5.065544605255127,2404.843824771025083,0.327980726957321,0.373385369777679,8.488897767822380,22.408990427691460,65.057390216018717,12.200607574923232,2.967142420266044,0.424073261443832,0,TN
48657.000000000000000,1571657.117579999845475,5183521.901899999938905,2.260618686676025,5.828962802886963,2725.941668066901002,0.459970384836197,0.363750189542770,6.508155525233730,9.223724774899608,62.461775118662246,9.197691652031269,3.289043439189260,0.432825368326549,0,TN
5034.000000000000000,1571657.700470000039786,5182631.645380000583827,1.667953014373779,4.676317214965820,2041.479596380921066,0.557325899600983,0.388364881277084,14.306930693069305,18.659842827876748,70.182444601627623,9.116876601022961,2.614178506834135,0.381455951865740,0,TN
41467.000000000000000,1571658.849089999916032,5183087.948259999975562,1.963230371475220,5.222263813018799,2425.072030850558349,0.391668379306793,0.375728547573090,11.159212536431882,13.742422642912144,68.251256941493040,8.608923068147028,2.797903859124869,0.251710059724338,0,TN
783.000000000000000,1571659.997879999922588,5182254.047369999811053,1.500876426696777,4.937700748443604,1659.120172143485206,0.598151922225952,0.397857457399368,16.626938773854427,30.144101144867953,72.956325194953635,19.254687807242110,2.560746820884817,0.392218811170192,0,TN
30033.000000000000000,1571662.264369999989867,5182891.274969999678433,2.217825412750244,5.159512042999268,2248.513066963119854,0.725359439849854,0.378849804401398,10.252071332099090,15.212893579341831,67.367897774395132,9.304150020150107,3.069974068330739,0.327658961817421,0,TN
37645.000000000000000,1571662.280000000027940,5181614.219999999739230,1.065193653106689,5.824781894683838,775.546014671528269,0.522042155265808,0.413837581872940,36.258811881188116,32.510962794636960,82.199329812123921,17.823197762808782,2.131390683928346,0.388276563374980,0,TN
4687.000000000000000,1571663.004070000024512,5181366.295099999755621,2.051764011383057,5.913122653961183,433.683591874664387,1.068267583847046,0.424294978380203,193.501806949154542,113.893013250710510,193.501806949154542,51.273549574940297,1.312962569745197,0.362965667427483,0,TN
41468.000000000000000,1571665.936740000033751,5183074.984059999696910,2.100660324096680,5.082131862640381,2406.082420264995108,0.440351873636246,0.375728547573090,8.306625866342491,10.208097585571533,64.751260178086369,6.116146342136324,2.951617389791702,0.268482187275360,0,TN
30037.000000000000000,1571667.463049999903888,5182904.513040000572801,2.287306070327759,5.150000095367432,2254.295876318743922,0.383745461702347,0.378849804401398,8.366142488776024,4.573350938144582,64.896528570963625,5.227734929568533,3.090816206409482,0.230545819552703,0,TN
42731.000000000000000,1571674.036809999961406,5183820.120720000006258,1.763426542282104,5.473968029022217,2597.188836845216429,3.940261363983154,0.355007350444794,8.640748959735697,9.219837553668194,65.256379886560964,7.564575755567901,3.003491836360548,0.339794870474390,0,TN
41402.000000000000000,1571679.699999999953434,5181917.700000000186265,1.230940818786621,5.331192970275879,1195.702115972647334,0.456947982311249,0.407298803329468,14.475247524752474,8.613972747711133,72.231483257454983,6.699577463019009,2.751575910229171,0.277389130991576,0,TN
25067.000000000000000,1571680.128109999932349,5182767.593449999578297,1.535409927368164,4.457108497619629,2125.215664673358333,0.671203076839447,0.385181695222855,13.465346534653465,20.238750793586121,70.637007344600491,14.814577352827165,2.765947244076899,0.362574397308685,0,TN
51188.000000000000000,1571681.000000000000000,5181917.000000000000000,1.230940818786621,5.282059669494629,1194.840769481450025,0.456947982311249,0.407298803329468,18.869820967333691,8.963734661204510,74.872566278067850,7.969011356588847,2.585614540130681,0.282086470141681,0,TN
14632.000000000000000,1571683.818299999926239,5182706.197250000201166,1.467321872711182,4.379142284393311,2071.522842936924008,0.069464571774006,0.385181695222855,12.376102183790747,22.776816833767093,69.562607779095714,17.723499949893135,2.751097678161404,0.391592839497025,1,FN
56089.000000000000000,1571684.000000000000000,5182642.000000000000000,1.622595548629761,4.696087837219238,2020.143293543313575,0.223267316818237,0.388364881277084,11.241644697489669,24.032062472871861,68.601384517848729,15.575198250281494,2.902145896901157,0.657114206983613,0,TN
4739.000000000000000,1571690.050129999872297,5182547.948549999855459,1.714283943176270,4.906281471252441,1939.727608280672030,0.883901357650757,0.388364881277084,14.057781357653475,16.501441536951358,72.067118058456813,15.347240434758953,2.846765902858216,0.382993030989906,0,TN
51865.000000000000000,1571690.119389999657869,5182611.187180000357330,1.795735597610474,4.778097152709961,1988.696704112589032,1.168537139892578,0.388364881277084,12.792079207920793,20.452767509055963,70.437041114335273,16.327122432791935,2.871882017917197,0.419084981915766,0,TN
19469.000000000000000,1571694.293560000136495,5182001.120120000094175,1.399895429611206,5.126462459564209,1312.037305210129944,1.084356784820557,0.404130160808563,13.768316831683169,16.095679029473480,71.409175064208057,9.547746954290867,2.774405398696326,0.420134930791981,0,TN
9745.000000000000000,1571696.911499999929219,5183152.255390000529587,1.988948345184326,5.198462963104248,2444.274870295669643,1.682701945304871,0.372655093669891,7.996732673267328,10.514400121949453,64.412444537398059,9.134335489485368,3.117879342494877,0.324911477899267,0,TN
719.000000000000000,1571698.499070000136271,5182102.570980000309646,1.327600002288818,4.653100490570068,1452.331680785042408,1.870370507240295,0.400991678237915,10.519801980198023,8.354655829851309,67.059043765380281,8.132132264320393,2.854824060934622,0.262146374975933,1,FN
41760.000000000000000,1571698.544020000146702,5182069.026039999909699,1.526451826095581,5.128492355346680,1406.074255594327497,0.159626945853233,0.404130160808563,16.093170993816830,30.120809324162650,73.655671566433270,25.552651469592320,2.840043076643265,0.487000964234226,0,TN
15248.000000000000000,1571699.969860000070184,5182787.046439999714494,1.397593975067139,4.517869472503662,2119.606942612538205,0.536658644676208,0.382005125284195,10.536633663366338,18.946890348687337,67.586398837911290,15.487782842749953,2.919646053726768,0.576374957791410,0,TN
15250.000000000000000,1571700.046420000027865,5182916.266549999825656,2.214671611785889,5.479712963104248,2229.824123090024841,2.049361467361450,0.378849804401398,8.354616615220227,6.139950082655735,64.881424772615532,6.962996563135698,3.046665542671475,0.247560903929084,0,TN
4601.000000000000000,1571704.061420000158250,5182668.642280000261962,1.654791593551636,4.715809822082520,2018.812630278880079,0.608390688896179,0.385181695222855,13.650495049504951,25.105794665997845,71.110864199914630,20.457264088487467,2.761072842929160,0.407691355156131,1,FN
4467.000000000000000,1571704.092149999924004,5181915.463539999909699,1.297348260879517,5.222663879394531,1194.853666488166709,0.212122827768326,0.407298803329468,16.048381009479694,14.472387331562974,70.211561559335692,9.393279954002773,2.653897129017036,0.351927978618673,0,TN
25479.000000000000000,1571704.290000000037253,5182260.980000000447035,1.597897052764893,5.124354839324951,1671.337230225166650,1.084644675254822,0.397857457399368,17.168316831683171,22.818926392386889,74.189161793858588,17.623082402588068,2.616028207423639,0.424486368169776,0,TN
25480.000000000000000,1571704.419999999925494,5182286.919999999925494,1.813485860824585,5.128362655639648,1707.133258095206656,0.558832705020905,0.397857457399368,14.138613861386142,24.030374355392823,72.072651380013923,16.844399277342482,2.842362961059400,0.517479584367584,0,TN
31330.000000000000000,1571706.040000000037253,5182286.379999999888241,1.813485860824585,5.128362655639648,1706.524302049688004,0.603048920631409,0.397857457399368,20.616261613536068,22.595807499194368,78.872672255097939,15.416391007163027,2.642424289333434,0.422142615096602,0,TN
34358.000000000000000,1571709.699999999953434,5183306.400000000372529,2.631913185119629,5.772206306457520,2578.729141643268122,1.369235634803772,0.369634062051773,12.204660648203626,41.765223470268367,66.801932184570859,19.473275071402327,2.579259869708176,0.572716386006359,0,TN
56088.000000000000000,1571710.000000000000000,5182625.000000000000000,1.607071638107300,4.600001335144043,1977.341869363942578,0.744311988353729,0.388364881277084,13.935031406765740,26.009210991073569,71.579473640155982,18.127613842593693,2.821550107598938,0.460832303835328,0,TN
6669.000000000000000,1571710.201489999657497,5182576.867890000343323,1.779571056365967,4.755041599273682,1938.895686122172947,1.679697513580322,0.388364881277084,16.972266210753659,24.576308628622389,73.921591422870748,15.739542752199618,2.608389366504974,0.478915096939136,0,TN
51189.000000000000000,1571711.000000000000000,5181917.000000000000000,1.297348260879517,5.232370853424072,1197.626529993267013,0.212122827768326,0.407298803329468,21.602974283512072,16.240692465312637,76.560838044902908,8.832429984241386,2.489188866195437,0.378795526217122,0,TN
51866.000000000000000,1571711.405439999653026,5182604.835230000317097,1.795735597610474,4.751737594604492,1959.686099189081006,1.351365923881531,0.388364881277084,17.598767241663069,30.919333679356647,75.376064516325528,22.055781362230441,2.742659384931971,0.486614018331261,0,TN
34314.000000000000000,1571713.100000000093132,5183353.599999999627471,2.248602390289306,5.811677455902100,2622.328349584720854,0.274639934301376,0.366672635078430,7.969522387053474,22.719815314163466,64.292075709951249,12.382701566692548,2.971816313371001,0.473879940155449,0,TN
48910.000000000000000,1571717.944150000112131,5183433.816300000064075,1.921525239944458,5.366707801818848,2690.438030639056251,0.345247477293015,0.366672635078430,8.378811881188120,21.399163284160224,64.913130865554066,14.586393280618360,3.184254847384628,0.633034726197500,0,TN
3836.000000000000000,1571719.195529999909922,5182668.612680000253022,1.530976533889771,4.535028934478760,2001.763468484516579,0.546007633209229,0.385181695222855,13.092848576821856,26.717410895731540,70.650942046232672,17.968693790514255,2.804358548777323,0.472534307376356,0,TN
4954.000000000000000,1571722.681749999988824,5183141.510169999673963,2.027598381042480,5.236119270324707,2408.102414808514823,0.587404608726501,0.372655093669891,8.853465346534653,15.882301710524526,65.310197077936650,6.282371521891051,2.893366709549189,0.317551607741052,0,TN
18860.000000000000000,1571723.489589999895543,5182455.805030000396073,1.144225835800171,4.356721401214600,1833.452821132528697,0.735261499881744,0.391543984413147,19.188118811881186,35.117278490042658,75.460267947027688,23.439715399694943,2.583772960045226,0.503694025133018,0,TN
31949.000000000000000,1571723.539760000072420,5183179.622990000061691,1.915758609771729,5.235977649688722,2443.090868783066071,1.170482873916626,0.372655093669891,6.764230134483002,10.559578752127127,62.085466228126705,8.481085093805238,3.119077493375197,0.709124526772231,0,TN
4951.000000000000000,1571724.669929999858141,5183182.374450000002980,1.915758609771729,5.235977649688722,2444.540074054374145,1.170482873916626,0.372655093669891,9.019618026922641,7.741307040242042,65.446902193367961,8.390257480652577,3.020922216814955,0.246005225705277,0,TN
2115.000000000000000,1571727.580700000049546,5183561.095769999548793,1.684189558029175,5.218101501464844,2616.603731547715142,0.850215613842010,0.363750189542770,8.455019532013031,16.962770688173798,64.987554171349970,12.743439527436140,3.122023334071621,0.529608019931610,0,TN
2064.000000000000000,1571728.174989999970421,5183561.018500000238419,1.684189558029175,5.218101501464844,2615.862825447537034,0.850215613842010,0.363750189542770,8.455019532013031,16.962770688173798,64.987554171349970,12.743439527436140,3.122023334071621,0.529608019931610,0,TN
49822.000000000000000,1571728.175210000015795,5181692.211600000038743,1.197205543518066,5.665573120117188,890.035681381816516,0.462475836277008,0.413837581872940,26.762376237623769,29.862484378291878,78.405008317645624,15.600821869391144,2.241609775211864,0.448073266787227,0,TN
9755.000000000000000,1571728.910450000083074,5181635.792519999668002,1.136365890502930,5.530613422393799,812.689061884976809,0.671931505203247,0.413837581872940,50.076680030785717,41.069369157810115,94.441599108866555,28.715968596517204,2.129456242657880,0.511561561345287,0,TN
4686.000000000000000,1571730.110319999977946,5181624.147069999948144,1.136365890502930,5.547246932983398,796.919761076285113,0.609847843647003,0.413837581872940,35.632673267326744,33.407610718749773,80.680719859856140,22.753490351929496,2.219568542522936,0.457949808558801,0,TN
14224.000000000000000,1571731.936220000032336,5181742.031449999660254,0.932214736938477,5.238029003143311,959.053066237365556,0.385023921728134,0.410524576902390,24.046585163496857,19.862925637317790,73.974771901373515,12.606475899886313,2.325882079898108,0.324272195666492,0,TN
57371.000000000000000,1571734.142350000096485,5181499.685409999452531,1.641874790191650,5.902279376983643,627.535538712484367,0.071404084563255,0.417250633239746,54.450873998059272,64.448558245972350,94.788704390063742,43.115301327867783,2.048588201088707,0.599932380387632,0,TN
34359.000000000000000,1571735.399999999906868,5183282.700000000186265,2.648714303970337,5.665442943572997,2530.560574117128454,2.286838054656982,0.369634062051773,10.415288549704817,36.077871772431813,64.543029359307610,19.476440032008245,2.489095633692679,0.456320610566362,0,TN
18552.000000000000000,1571737.216239999979734,5182382.373780000023544,1.801654577255249,5.016750812530519,1767.333436704524502,0.502013504505157,0.394709497690201,17.603938187602978,22.623633333753123,76.629567466951329,23.014197316309374,2.802604135337014,0.715348018791713,0,TN
44385.000000000000000,1571738.814869999652728,5182641.711389999836683,1.667476654052734,4.644923686981201,1958.247350552768012,0.712458848953247,0.388364881277084,10.410396039603960,17.085679805061588,67.575370504691989,16.094049308100633,3.038288969469402,0.380238274212348,0,TN
25481.000000000000000,1571739.050000000046566,5182464.530000000260770,1.495549201965332,4.246953964233398,1821.242449839209030,1.267233848571777,0.391543984413147,20.140218936121290,47.679074111281864,78.677181976368288,28.678839935393853,2.698340496208142,0.579818059877831,0,TN
13888.000000000000000,1571739.239250000100583,5183021.761350000277162,1.691383600234985,5.074657917022705,2281.475433983358016,0.870002865791321,0.375728547573090,8.611260246665301,8.680463985792972,65.031660403383370,6.279291249858838,2.945698315931729,0.267044894656817,0,TN
42911.000000000000000,1571739.749749999959022,5182553.866630000062287,1.768712997436523,4.684329986572267,1887.355640340668742,1.573789834976196,0.388364881277084,19.178617744293245,27.559104075772233,77.813724736074349,14.332883413701289,2.695225293828849,0.436706844572095,1,FN
31948.000000000000000,1571740.232790000038221,5183170.141950000077486,1.930546045303345,5.245115756988525,2417.334893675188141,0.150925263762474,0.372655093669891,7.503564356435644,8.257981172279411,63.739214554447223,7.204902521547796,3.042211904933405,0.353019339097362,0,TN
4738.000000000000000,1571740.237639999948442,5182657.017690000124276,1.667476654052734,4.626122474670410,1968.848439406274338,0.418620198965073,0.388364881277084,11.309919846167269,13.346723374438849,68.380545220625919,13.375155414487846,2.870399041116263,0.280623204589334,0,TN
42126.000000000000000,1571740.390129999956116,5182670.815799999982119,1.654206275939941,4.573402404785156,1979.676271660586963,0.229724213480949,0.385181695222855,11.595784707402627,14.034187221274646,68.316211757665187,9.854227981392707,2.696399022959965,0.258041058675343,0,TN
3892.000000000000000,1571742.567509999964386,5183006.622719999402761,1.474386215209961,4.913743495941162,2264.532541409631449,1.151768922805786,0.375728547573090,10.675764628604947,6.353659843411268,67.878918960496009,6.548049273582599,2.904132507174430,0.218658282241361,0,TN
43456.000000000000000,1571743.242470000172034,5183396.717339999973774,2.168607950210571,5.544093608856201,2637.880562159989040,0.133539214730263,0.366672635078430,7.929405940594060,15.452883959206350,64.324217871643711,9.856969080482537,3.151318932312748,0.475417523509556,0,TN
13889.000000000000000,1571747.369639999931678,5183010.689469999633729,1.474386215209961,5.015917778015137,2263.060310154839954,0.870002865791321,0.375728547573090,11.800693069306929,9.187786343248133,68.665417096063891,5.940405522835151,2.750157508343544,0.226186499540000,0,TN
