Test ID,easting__N,northing__,GWD (m),Elevation,L (km),Slope (%),PGA (g),qc1Ncs_med,qc1Ncs_std,Ic_med,Ic_std,Target,Displ (m)
274.0,1574081.41072,5183469.68679,1.380561470985413,1.364711403846741,0.06797056283592082,1.29464590549469,0.412835836410522,95.4717999508197,24.93289777385043,1.973974261588206,0.302409795361725,1,0.6591220498085021
5113.0,1574094.71994,5182038.63728,1.747381448745728,2.432104825973511,0.2521169011756208,0.478949069976807,0.458787113428116,84.31107633686511,19.381526537239196,1.77842862074883,0.213056602316341,1,0.4902940094470979
6484.0,1574095.76036,5182006.0301,1.850592136383057,2.628069639205933,0.235409417300444,0.563337445259094,0.458787113428116,109.01370883078545,29.43974082212891,1.723729277179192,0.276434364853704,1,0.472180098295212
46063.0,1574099.3765399999,5182021.83719,1.824568033218384,2.481703042984009,0.2381733771115277,0.393873035907745,0.458787113428116,91.19436264628855,25.82574772298852,1.894186700269465,0.270612113806725,1,0.476775676012039
5335.0,1574100.78439,5182162.66879,1.645213603973389,2.387067794799805,0.2984965872479226,0.788878977298737,0.455422937870026,111.23815301692024,23.40232729293639,1.71388514909283,0.226088073354713,1,0.3950701653957371
5457.0,1574100.90186,5182063.64563,1.684465646743774,2.194071769714355,0.25580511249492205,0.557344019412994,0.458787113428116,118.53773172972409,19.447765841090487,1.826989659090687,0.158148526034792,1,0.5137174725532531
1107.0,1574100.97362,5182593.31004,1.609659433364868,2.096098184585571,0.30502683028457317,0.92899364233017,0.441997081041336,84.92982314491283,7.835278695979762,1.979424680333426,0.192514815762177,0,0.222927063703537
25534.0,1574102.23,5182139.12,1.813150405883789,2.491199016571045,0.286488333734774,0.585558712482452,0.455422937870026,104.2059814696064,15.028746426851251,1.794190358898528,0.280757247098206,1,0.434967696666718
25535.0,1574109.31,5182127.82,1.838895440101624,2.503494024276733,0.2723660600338256,0.422531574964523,0.455422937870026,100.36927347489168,18.16510567390262,1.802832556100257,0.212210643141345,1,0.460458278656006
6240.0,1574111.7841099997,5182002.86173,1.850592136383057,2.322502851486206,0.21316886871674878,0.747874796390533,0.458787113428116,150.806983961656,36.93888455921845,1.552321740498106,0.136822045091231,1,0.476159006357193
316.0,1574112.30492,5183631.70415,0.796533644199371,1.108000516891479,0.021740087312848187,0.598946690559387,0.412074744701385,105.67613181431688,24.91360196024229,4.395894771766383,0.464571285258475,1,0.713006436824799
1097.0,1574113.47614,5181897.97293,2.066005706787109,2.545430660247803,0.16182744837246954,1.448158502578735,0.462176471948624,128.94550400102176,22.966575223423465,1.636981168074659,0.193838762496629,1,0.4326747655868529
850.0,1574113.7038399999,5181599.28019,1.605461478233337,1.968950510025024,0.038255798279584426,1.986891746520996,0.472521483898163,115.27701162921257,26.48862456575809,1.687650556042253,0.223091929979376,0,0.0
54916.0,1574115.34,5182101.38,1.987390398979187,2.534554958343506,0.25311447336827575,0.759902894496918,0.455422937870026,111.9691122423605,23.58090524125159,1.849171307375098,0.526318422036283,1,0.4872316420078279
1101.0,1574118.02699,5182185.98007,1.72160816192627,2.301703691482544,0.28610945863290604,0.207813635468483,0.455422937870026,103.0741913663162,15.279541149231465,1.853123810207433,0.268517248341924,1,0.365277290344238
267.0,1574122.15195,5183152.50166,1.828694343566895,1.580704092979431,0.2879594545539768,0.113100677728653,0.425279021263123,93.00151714447333,5.663445169458238,1.894185130943918,0.089415052433696,0,0.187555506825447
1081.0,1574123.59209,5182016.800559999,2.114499568939209,2.587679386138916,0.20444583673140362,1.284798502922058,0.458787113428116,110.38440175054647,32.915089702419515,3.855768867037196,0.639983404828229,1,0.48761260509491
15703.0,1574126.50434,5182560.90333,1.473767280578613,2.11192774772644,0.2803884328652568,0.142757743597031,0.441997081041336,102.51254611998291,20.0792069595828,1.690659379112348,0.182640937662053,0,0.226926013827324
1104.0,1574131.2677,5182348.12682,1.500576853752136,1.910611987113953,0.315197725647367,1.530292987823486,0.448712319135666,96.48548745039513,25.383189539571287,1.795726642697483,0.206715136562305,1,0.437818169593811
271.0,1574132.7629799999,5183360.69049,1.333299994468689,1.179427862167358,0.08718658309998072,1.098979115486145,0.418654382228851,85.82445803366494,11.354906971656096,1.941730922210208,0.159296784402335,0,0.257293671369553
288.0,1574145.84327,5183562.21201,1.653985261917114,2.097014427185059,0.0,4.598586559295653,0.41536146402359,102.70791233472472,27.67486117584232,4.539965619403307,0.54411773369333,1,0.746497869491577
18572.0,1574157.00196,5181401.68892,1.447562456130981,2.295718431472778,0.31494666313599684,0.574346125125885,0.475896269083023,163.25168196594367,39.60341536764935,1.64620730111015,0.434344816458695,0,0.014666360802948
16254.0,1574166.9109999998,5183741.702330001,2.929505586624147,2.850023031234741,0.06942734152342069,3.213836908340454,0.40879875421524,167.82063720299027,18.600916511471265,1.583628384245283,0.10327797450794,1,0.360912203788757
15699.0,1574169.94804,5182942.10505,1.958142161369324,1.946864724159241,0.18785615849348355,0.562015473842621,0.43193918466568,119.17580092466152,15.141370009473402,1.683339633565929,0.099847785078698,0,0.047320883721113
15095.0,1574170.0,5183698.0,2.143462419509888,2.604318618774414,0.05892010917916598,2.041227340698242,0.412074744701385,134.47060543606364,29.073068739681016,1.642705763506029,0.253026331299144,1,0.360695987939835
1132.0,1574174.60623,5181733.2791,1.579102993011475,2.191258907318115,0.007575807306466572,4.047988891601562,0.465604096651077,101.57960852049393,65.96039676248411,1.814306938470657,0.27743323352296,1,0.567217767238617
1110.0,1574183.26575,5182817.3142,2.187580108642578,1.97863757610321,0.16825088152828943,0.876835644245148,0.435284674167633,90.19687245230001,23.776106742150372,1.862096091749213,0.165326628273293,0,0.084622442722321
15094.0,1574187.0,5183714.0,2.39296293258667,2.982910633087158,0.08630263963401218,3.873547077178955,0.40879875421524,164.10480086708623,18.30731576272131,1.557174305014065,0.082484803306737,1,0.307595789432526
15697.0,1574212.15928,5183032.35066,1.771253347396851,1.764678478240967,0.14059126492671495,0.714167296886444,0.431099951267242,85.70264143783876,4.505983761475806,2.05432961251033,0.184693646626158,0,0.082128174602985
270.0,1574224.5491,5183261.04144,1.536895275115967,1.607628464698792,0.12617002887503254,0.81244307756424,0.424465119838715,95.71345148728237,11.426246340086472,1.959030551602996,0.19749706218009,0,0.184246107935905
851.0,1574232.5358,5181638.11794,1.185997605323792,1.992755174636841,0.008483904244921072,0.898327887058258,0.471589356660843,91.95352483196415,44.214894992260035,2.029525062107434,0.57377869812103,1,0.391921669244766
286.0,1574232.9321,5183335.14663,1.371857166290283,1.533975481987,0.036627495833683035,1.494444608688354,0.424465119838715,101.3851724173442,15.347063632577369,4.499899962197643,0.146982208346484,0,0.177088931202888
15693.0,1574243.0947,5182301.28784,2.570362567901611,2.977652072906494,0.1576064220849504,1.020437479019165,0.454520910978317,131.91889931941813,45.85168167534925,1.692181557966633,0.470881163430847,0,0.16980005800724
10765.0,1574243.98538,5181481.78967,1.592450380325317,2.412347793579102,0.21679621570310448,1.775999426841736,0.478376120328903,142.065784236482,29.18525686607448,1.669664356993347,0.261175735299846,0,0.298922657966614
5257.0,1574251.7215,5181512.89764,1.855288743972778,2.441491842269897,0.17780487809265216,1.388794302940369,0.475038558244705,114.7164258779352,27.291039070253387,1.705558151645542,0.336022887383012,0,0.275509238243103
15695.0,1574254.28703,5182432.62659,2.442649602890015,2.944475650787353,0.14526993274632263,0.909483194351196,0.447816282510757,112.8299914108502,31.1473459495656,1.540397708346682,0.185313724027136,0,0.048187520354986
1098.0,1574259.74594,5181990.23031,2.395550489425659,2.478434085845947,0.01563367754320756,3.334364891052246,0.461256116628647,221.02733626726496,46.3658146981188,1.454137398248277,0.200119606708184,1,0.6746230125427249
20727.0,1574270.9247,5181482.4401,1.791718006134033,2.824959993362427,0.22546891872068608,2.070959568023682,0.478376120328903,104.50354565372852,25.244907390671298,1.828697776695117,0.349199122648057,0,0.299897491931915
15681.0,1574278.59001,5183164.61035,1.289472818374634,1.358211517333984,0.07922464481127262,0.32314333319664,0.427776992321014,98.48952858897533,39.52998521861837,1.906955425208962,0.260954732781113,1,0.4840802252292629
1139.0,1574300.8503399997,5182775.75315,1.41606080532074,1.876434803009033,0.008363175238924051,2.434029817581177,0.437764674425125,95.09150606751045,17.028965691005027,1.846211138728748,0.41443964135968,1,0.93135017156601
1111.0,1574302.26048,5182746.64459,1.507820606231689,1.841598868370056,0.008964664722151044,3.188174724578857,0.441114187240601,92.81981948441685,14.701090289617008,1.866119945049086,0.354106234822916,1,0.985187232494354
9764.0,1574302.92125,5181511.54947,1.949641942977905,2.84429144859314,0.20741735324638644,1.373775124549866,0.475038558244705,116.47084681432784,36.647051979720025,1.854599241759705,0.426116510228927,0,0.283637046813965
1114.0,1574304.42364,5183000.15531,1.422667503356934,1.951065897941589,0.010167329443046125,1.616387844085693,0.434426069259644,88.6124103407695,13.293964049703224,1.870401675077382,0.226554568304725,0,0.230098232626915
1133.0,1574304.6649799997,5182116.20194,2.151764154434204,2.290824890136719,0.011645677933008075,4.964096069335938,0.457880079746246,144.99214142783092,64.23633426325904,1.859631321552632,0.72153059126548,1,0.922780692577362
1951.0,1574306.09991,5182707.2801,1.580263137817383,1.868796825408936,0.008480174395819683,2.790839433670044,0.441114187240601,88.73564855410595,28.519568369998808,1.829064466359311,0.338295273653519,1,0.50375908613205
287.0,1574310.74451,5183287.96277,1.753116607666016,1.942188262939453,0.031075048649354786,1.166400194168091,0.424465119838715,67.82902216873579,5.077424673986792,2.853065254950071,0.256864591743858,0,0.030561711639166
29026.0,1574310.74451,5183287.96277,1.753116607666016,1.942188262939453,0.031075048649354786,1.166400194168091,0.424465119838715,72.11884330280753,17.230987514222367,2.714070087631504,0.536681493919614,0,0.030561711639166
29032.0,1574310.74451,5183287.96277,1.753116607666016,1.942188262939453,0.031075048649354786,1.166400194168091,0.424465119838715,67.34958886365845,13.793929994156468,2.605125198897505,0.481623751190971,0,0.030561711639166
1138.0,1574315.46815,5182626.2021,1.055458307266235,1.821729898452759,0.0063296459642755345,2.468029737472534,0.444466531276703,90.44074825622543,22.8201687478788,1.703448728879343,0.494809883219701,1,0.9410759210586552
45017.0,1574317.0805799998,5183351.02822,1.989038586616516,2.290848016738892,0.03283197292662856,1.548031449317932,0.424465119838715,165.11210499214883,19.534868813424012,1.525197452114986,0.103816525685083,0,0.229839116334915
1108.0,1574317.59764,5182612.74743,1.055458307266235,1.821707129478456,0.007648153281357175,2.407557249069214,0.444466531276703,101.30874365366827,18.82524304029138,1.840020527031211,0.496713455078717,1,0.972143232822418
1102.0,1574327.2237499997,5182208.5262400005,1.888801217079164,2.214426040649414,0.024443197494386646,1.76992130279541,0.45696634054184,87.11337394275375,8.671355103795594,2.108953804494575,0.231898074357374,1,0.431804567575455
1082.0,1574334.7613599997,5182427.43751,2.282669544219971,2.285045385360718,0.03622464350770212,1.316831707954407,0.450264126062393,108.12398675547612,27.12411382256786,4.08383719400886,0.50694533555002,0,0.254128009080887
1137.0,1574338.38167,5182520.28417,1.07969868183136,1.876218318939209,0.01184191968983528,1.921221971511841,0.450264126062393,89.72063002141806,22.9645171624756,1.735346710389053,0.49647972658277,1,1.069026708602905
1134.0,1574341.88713,5182241.57361,1.358710169792175,2.058578014373779,0.012327731766353852,2.638542413711548,0.45696634054184,96.27871970841541,14.164389044506288,1.890953261207737,0.351164578892811,1,0.723598062992096
1105.0,1574347.38122,5182392.82438,1.907509207725525,2.18065357208252,0.018964554928213976,2.768473148345947,0.453612148761749,86.6323618987652,26.747316593538503,2.011476316748504,0.495881516788345,1,0.497970700263977
1136.0,1574348.12939,5182455.38985,1.674471259117126,1.956711173057556,0.013100601749908064,3.052979469299316,0.450264126062393,89.34210974817648,17.88437629265861,1.926222411490725,0.47807571271301,1,0.4033476114273069
1135.0,1574352.36148,5182302.31002,1.598034143447876,2.068952083587646,0.00846924157589419,3.301802396774292,0.45696634054184,95.0941468264336,18.485858744652997,1.887890361641998,0.235688368258219,1,0.6140155792236329
38271.0,1574352.7057099997,5181381.10282,1.18115246295929,2.433516979217529,0.398255828188648,1.856989502906799,0.483940660953522,75.07723799866842,6.967001932850339,2.440252970398034,0.331802813478066,0,0.00325505505316
853.0,1574366.24255,5182039.67348,1.624479174613953,2.218578100204468,0.01967034394083208,0.677514731884003,0.463722467422485,91.00534217437752,17.202651566133607,2.049038952313316,0.463073182533641,1,0.873690009117126
11176.0,1574370.1544899999,5181516.399259999,1.677591443061829,2.561444759368896,0.26085720277620345,1.30531644821167,0.477545499801636,112.9538214187488,21.1375053268934,1.850842827712289,0.411110110243077,0,0.274772554636002
35.0,1574376.48717,5182916.01987,1.027148008346558,2.008780479431152,0.019104140225870744,1.618520855903625,0.436892122030258,86.78414679932942,9.545946011433433,2.074165054127554,0.225732257838849,1,0.613774836063385
48.0,1574380.3441899999,5182978.26557,0.96775358915329,2.146909475326538,0.01567007476107338,2.862944364547728,0.436892122030258,87.10552360480531,12.833882530041306,2.027356495562337,0.249754947244129,1,1.5548795461654656
864.0,1574382.68401,5182120.77202,1.096305370330811,1.865665793418884,0.016826910920255463,1.745030641555786,0.460332363843918,82.37044548031967,12.473525531645029,1.906275600744719,0.239405740639729,1,1.432992696762085
1988.0,1574386.7842899999,5181388.229119999,1.115722298622131,2.287411451339722,0.4132924616270969,0.103922747075558,0.480849117040634,122.28729413297712,42.65540036839765,1.742884126654887,0.505041618665635,0,0.003598010865971
26618.0,1574388.20065,5181391.149,0.899603724479675,2.194241285324097,0.4110087805179826,0.103922747075558,0.480849117040634,126.42544564764364,46.74669667859112,1.666587047896974,0.599224972882586,0,0.003598010865971
49.0,1574389.56883,5183052.4667,1.390997290611267,1.969446897506714,0.017915012312980483,2.341862678527832,0.433571040630341,90.68997721403969,16.722129922076967,1.823107560178352,0.29796742529351,1,0.6810976266860961
855.0,1574397.93659,5182176.09066,1.354437589645386,1.862456679344177,0.017326504131896778,1.717289447784424,0.460332363843918,91.46356746987848,16.132561661911993,1.884298535400701,0.42111813807301,1,0.396746426820755
27329.0,1574399.0,5182703.0,1.978946566581726,2.124942064285278,0.05230032953626186,1.405303001403809,0.443570494651794,105.74532994742071,16.82404015946905,1.727106951751738,0.311125048361909,1,0.55069762468338
37.0,1574399.05367,5183113.67292,1.280079364776611,2.054332494735718,0.022336338005888252,3.281288385391235,0.433571040630341,89.86909408459866,12.478605645221307,2.015556174181912,0.238790618354131,1,2.724803686141968
21570.0,1574405.00098,5182701.7945,1.978946566581726,2.178531646728516,0.06029320316987718,1.405303001403809,0.443570494651794,126.4916962784638,15.012749622494896,1.648189771494378,0.182079230892502,1,0.55069762468338
23855.0,1574405.72068,5182702.1044,1.978946566581726,2.178531646728516,0.06132989351526425,1.405303001403809,0.443570494651794,195.52340214653117,46.99011473007547,1.473641823147473,0.218697531594746,1,0.55069762468338
24747.0,1574405.7806799999,5182701.30471,1.978946566581726,2.178531646728516,0.061274467855055026,1.405303001403809,0.443570494651794,180.4173446161577,42.842844740096325,1.51316493747133,0.226833185311109,1,0.55069762468338
27333.0,1574406.0,5182667.0,2.013018846511841,2.229411125183105,0.05567972548242482,0.808634400367737,0.443570494651794,105.03601697292017,19.78496376372197,1.674935323753918,0.229946502272706,1,0.5071561932563781
19141.0,1574406.2229799998,5183460.57724,2.225108623504639,2.425473690032959,0.03414784907249939,0.792942345142365,0.423642128705978,170.0008505012999,22.33735572531653,1.532080823852551,0.114245235946978,0,0.268937140703201
21567.0,1574406.33097,5182680.242980001,2.013018846511841,2.286427736282349,0.058407462538008874,0.749355912208557,0.443570494651794,117.5145230686344,14.830840209199392,1.689541170555269,0.083638895497338,1,0.519948184490204
28632.0,1574406.35047,5182700.66498,1.978946566581726,2.178531646728516,0.06194313269602418,1.405303001403809,0.443570494651794,174.54994120823915,35.56166989363607,1.489631148399317,0.153092113825718,1,0.55069762468338
28630.0,1574406.51036,5182702.73417,1.978946566581726,2.141539573669434,0.06251714955660465,1.405303001403809,0.443570494651794,186.61061352779865,35.96173930050672,1.475481478759947,0.147058224206695,1,0.55069762468338
24748.0,1574407.49001,5182701.15481,1.978946566581726,2.178531646728516,0.06358441611364972,1.405303001403809,0.443570494651794,147.19879844805644,33.23480858328291,1.624582566633247,0.208887915306287,1,0.55069762468338
23853.0,1574407.53996,5182702.2643800005,1.978946566581726,2.214383840560913,0.06384332637534772,1.405303001403809,0.443570494651794,149.90938956373486,34.56058535138032,1.558602136567754,0.1636255962107,1,0.55069762468338
24552.0,1574407.80086,5182660.34082,1.867412567138672,2.185002088546753,0.056996298850885495,0.808634400367737,0.443570494651794,134.79459787338058,27.434490631901458,1.663744134044921,0.141415246033072,1,0.5071561932563781
28633.0,1574408.4096599997,5182700.34515,1.978946566581726,2.214383840560913,0.06470195674136206,1.405303001403809,0.443570494651794,142.33497985432223,25.02285364278089,1.635394651604769,0.171783372918876,1,0.55069762468338
28631.0,1574408.72948,5182702.95413,1.978946566581726,2.19542384147644,0.0655872497718621,1.405303001403809,0.443570494651794,130.84755745403655,25.83398211132775,1.652345786137785,0.1756384761477,1,0.55069762468338
23823.0,1574408.77034,5182666.24853,2.013018846511841,2.216024160385132,0.05933613876583358,0.808634400367737,0.443570494651794,138.86481446481963,26.85065898292943,1.614738340667236,0.149842267961829,1,0.5071561932563781
23848.0,1574409.75908,5182702.35439,1.978946566581726,2.214383840560913,0.06689110262775909,1.405303001403809,0.443570494651794,152.1977367085346,38.6117376321152,1.608970064791722,0.206561981868603,1,0.55069762468338
24749.0,1574409.75912,5182700.9949199995,1.978946566581726,2.214383840560913,0.06665755725602203,1.405303001403809,0.443570494651794,130.34614041916694,35.99338104220097,1.643857810947306,0.214539982558569,1,0.55069762468338
27331.0,1574411.0,5182680.0,2.013018846511841,2.280365705490112,0.0647457163638229,0.294956743717194,0.443570494651794,121.35997695319668,22.232753334783748,1.625031562127432,0.223059622277518,1,0.519948184490204
852.0,1574411.48363,5181688.25271,1.186163663864136,1.998857736587524,0.25167072711915195,1.067442893981934,0.474105209112167,75.94713930815408,21.120544713970094,2.149566014399308,0.494687357950563,1,0.9706479907035832
21510.0,1574411.8904799998,5182608.86111,1.772195100784302,1.943594694137573,0.051827790691683896,0.363843530416489,0.446919023990631,118.971569486218,12.932678037820144,1.682505940444789,0.096996161839747,1,0.8047268390655521
24556.0,1574412.08015,5182619.556919999,1.783690929412842,2.027417421340942,0.05444401048479804,0.363843530416489,0.446919023990631,168.38648591410802,30.4484824558827,1.523041169018429,0.293445717809627,1,0.8047268390655521
24553.0,1574412.45901,5182660.63082,1.867412567138672,2.185002088546753,0.063411281055569,0.840727388858795,0.443570494651794,145.96909061756915,16.127926372019893,1.688279357378788,0.09323749497938,1,0.5071561932563781
23851.0,1574412.54798,5182702.37445,2.025713443756104,2.234930515289306,0.07070542719357548,1.666141152381897,0.443570494651794,127.4800869042985,17.37753847742232,1.661012644091018,0.186036854324984,1,0.352735191583633
24750.0,1574412.5880000002,5182700.875030001,2.025713443756104,2.234930515289306,0.07050247766239329,1.666141152381897,0.443570494651794,121.80090311692912,19.011322527247327,1.701694157527152,0.23351549099497,1,0.352735191583633
50.0,1574412.82654,5183187.48431,1.450560092926025,1.98042905330658,0.016581713254152548,3.590468406677246,0.430252552032471,78.63776206819264,13.151840375469892,2.081282524296262,0.29124676490861,1,1.9741630554199217
28763.0,1574413.65957,5182617.81764,1.882594704627991,2.058924436569214,0.05620773885041033,0.470844328403473,0.446919023990631,161.47580541336356,28.628480664103087,1.551901714083179,0.223460099448238,1,0.8047268390655521
21569.0,1574413.93746,5182701.33488,2.025713443756104,2.234930515289306,0.07242545011547188,1.666141152381897,0.443570494651794,109.02877052038664,13.615715002422403,1.714013212699004,0.209919828154092,1,0.352735191583633
25095.0,1574415.0489699997,5182619.64695,1.882594704627991,2.058924436569214,0.058499999692165745,0.470844328403473,0.446919023990631,161.27185109556524,27.381070077580876,1.52876595703111,0.105543561587542,1,0.670324981212616
21568.0,1574415.2974399999,5182679.42351,2.143508911132812,2.330613136291504,0.07051890536038559,0.294956743717194,0.443570494651794,125.01675026561747,17.2807728869332,1.686326514744641,0.095442732866519,1,0.475091576576233
28765.0,1574415.90906,5182601.84396,1.851072072982788,1.894473433494568,0.05574384841826998,0.570541799068451,0.446919023990631,149.1162321036883,33.42754824666463,1.561595634903801,0.186033554251505,1,0.7698123455047611
5222.0,1574416.12706,5181486.56217,1.530768036842346,2.75721287727356,0.3355605345289274,0.639291048049927,0.480849117040634,103.2757742970065,13.210720718349949,1.944851051125316,0.290992419481658,0,0.2051050215959549
25094.0,1574416.4288299999,5182602.853569999,1.851072072982788,1.893380999565125,0.05667309565870285,0.570541799068451,0.446919023990631,171.698690314576,37.82049694982987,1.507292715568168,0.133305207583352,1,0.7698123455047611
27954.0,1574417.2671399997,5182659.59133,1.978355884552002,2.210000038146973,0.06980275814540386,0.840727388858795,0.443570494651794,151.69785678907272,18.56566661315629,1.57094660597059,0.146810825983913,1,0.457276523113251
24558.0,1574417.71832,5182602.79363,1.851072072982788,1.940338373184204,0.058412955315737564,0.570541799068451,0.446919023990631,157.15140117112986,30.566550316095885,1.5534532469665,0.148390919341592,1,0.7698123455047611
857.0,1574418.14126,5182474.40401,1.749512434005737,2.121050119400024,0.016479106336959034,1.192735910415649,0.450264126062393,99.17670906741716,13.651048811719374,1.907375790613741,0.328402980652959,1,0.7911326289176941
865.0,1574418.32706,5182235.04799,1.527481079101562,1.855172038078308,0.026140915399055657,1.989368796348572,0.45696634054184,87.13089649615809,13.2386963818077,1.88459600525386,0.321838557900152,1,0.369052588939667
23825.0,1574418.53661,5182660.7109199995,1.978355884552002,2.203756093978882,0.07172980616738392,0.840727388858795,0.443570494651794,154.7008092606245,15.214755607743385,1.553070320651814,0.179798551224426,1,0.457276523113251
27330.0,1574419.0,5182700.0,2.025713443756104,2.286786079406738,0.07911378073863343,1.666141152381897,0.443570494651794,122.57163717336348,23.653680733954893,1.595391611973762,0.116529341916719,1,0.352735191583633
24554.0,1574419.81615,5182658.85168,1.978355884552002,2.203756093978882,0.07315877677071293,0.840727388858795,0.443570494651794,150.9672898963125,17.103008298148175,1.597111603148225,0.193129370130176,1,0.457276523113251
23826.0,1574419.996,5182662.090419999,1.978355884552002,2.203756093978882,0.07396102627994541,0.840727388858795,0.443570494651794,146.1810374814799,15.00638313860002,1.578141527208705,0.163639611292749,1,0.457276523113251
15794.0,1574420.6582,5182559.620630001,1.768948197364807,1.904029607772827,0.05057067286066695,0.185272634029388,0.446919023990631,137.95917074124375,13.437451184304884,1.538165230172589,0.053048473633602,1,0.7059934139251709
24555.0,1574421.41549,5182660.111219999,1.978355884552002,2.203756093978882,0.07556061908780026,0.840727388858795,0.443570494651794,146.05671056098268,11.513781101013686,1.659382926794301,0.134059038725312,1,0.457276523113251
21566.0,1574422.09757,5182562.24963,1.768948197364807,1.904029607772827,0.05339300745542228,0.185272634029388,0.446919023990631,131.9239491106839,24.50971055770597,1.67792825288777,0.163390067284336,1,0.41663470864296
27957.0,1574422.30518,5182658.40192,1.978355884552002,2.203756093978882,0.07648264080917778,0.840727388858795,0.443570494651794,152.14813387016238,14.397854147388204,1.599336777580182,0.119433466850166,1,0.457276523113251
27956.0,1574422.9048599997,5182661.57069,1.978355884552002,2.205597639083862,0.07784655411276958,0.840727388858795,0.443570494651794,139.6500290857073,17.931652953958825,1.613119696544976,0.085433930153049,1,0.457276523113251
24551.0,1574423.3770899998,5182561.23006,1.768948197364807,1.901896476745605,0.054750039478741346,0.185272634029388,0.446919023990631,140.44326976467147,18.205056700308223,1.630784159442331,0.129303074248217,1,0.41663470864296
23840.0,1574423.56697,5182563.07934,1.80761182308197,1.878856778144836,0.055637950717515795,0.185272634029388,0.446919023990631,139.9903797592475,14.927032569064991,1.585753777702582,0.069615264035544,1,0.41663470864296
21516.0,1574423.84603,5182597.315909999,1.851072072982788,1.974903345108032,0.06553584827292527,0.570541799068451,0.446919023990631,115.618630267029,20.19066436324348,1.59893346669734,0.081010232222118,1,0.7698123455047611
21515.0,1574423.9354,5182622.26613,1.882594704627991,2.092949867248535,0.0711586643462105,0.470844328403473,0.446919023990631,123.3314238976301,29.042069128085732,1.606904176027422,0.191852933025545,1,0.670324981212616
24550.0,1574426.1559899999,5182561.060190001,1.768948197364807,1.901896476745605,0.058398880901221924,0.185272634029388,0.446919023990631,129.32425808428283,14.718045311394771,1.663153917999101,0.078251561352916,1,0.41663470864296
23839.0,1574426.39586,5182562.61959,1.80761182308197,1.878856778144836,0.059253997524874105,0.185272634029388,0.446919023990631,130.46259960783323,12.758823021205304,1.632706264247682,0.054142369310827,1,0.41663470864296
4924.0,1574426.63147,5181540.59117,1.538165807723999,2.513665914535522,0.3050334693477044,0.368496298789978,0.477545499801636,118.9515624987605,29.939232480833844,1.713690378721784,0.383617794707092,0,0.262281954288483
27952.0,1574427.41551,5182560.3405,1.768948197364807,1.901896476745605,0.05983214303982697,0.185272634029388,0.446919023990631,123.82716409797771,11.905256786693116,1.680359494301234,0.062174626423757,1,0.41663470864296
27951.0,1574427.5653899997,5182563.04945,1.80761182308197,1.865359306335449,0.06096168957342106,0.185272634029388,0.446919023990631,134.57085978635558,15.428492484943172,1.628741275539531,0.068506962459388,1,0.41663470864296
24549.0,1574428.56504,5182561.04026,1.768948197364807,1.896993279457092,0.061605774464954216,0.185272634029388,0.446919023990631,131.00850479415408,13.282584489375408,1.657284418668702,0.073439350490552,1,0.41663470864296
23828.0,1574428.6449799999,5182562.17981,1.768948197364807,1.896993279457092,0.06210347078731118,0.19849456846714,0.446919023990631,143.30222752624655,19.64840073033688,1.580292799457596,0.068243236334167,1,0.41663470864296
856.0,1574428.8015699997,5182289.34691,1.464705467224121,2.12842321395874,0.02344296773667969,2.241544723510742,0.45696634054184,103.854554602968,16.76441402773888,1.760357067179767,0.405540661680888,1,1.97838830947876
27953.0,1574429.51468,5182560.51049,1.768948197364807,1.896993279457092,0.06269081890256842,0.19849456846714,0.446919023990631,133.88584374189162,14.058034189628696,1.621644296953879,0.053048862614656,1,0.41663470864296
27950.0,1574429.53462,5182562.65964,1.80761182308197,1.865359306335449,0.06345493058563145,0.19849456846714,0.446919023990631,133.78088543741467,10.812645558176063,1.634081652300915,0.052022728870186,1,0.41663470864296
4958.0,1574429.61024,5181542.4505199995,1.538165807723999,2.506031274795532,0.30746194742611,0.368496298789978,0.477545499801636,102.76855361060863,22.641483211660532,1.892836601175881,0.277705381988841,0,0.262281954288483
24548.0,1574430.2443799998,5182561.13026,1.768948197364807,1.896993279457092,0.06387693716003294,0.19849456846714,0.446919023990631,136.38811847588383,9.89391172231278,1.640003128889388,0.049226894671956,1,0.41663470864296
23827.0,1574430.3743,5182561.969930001,1.768948197364807,1.896993279457092,0.06433840972853691,0.19849456846714,0.446919023990631,148.5297607428991,17.201840915983368,1.575918043775349,0.076548045499702,1,0.41663470864296
27332.0,1574431.0,5182654.0,1.978355884552002,2.190898418426514,0.08760738681672224,0.299737870693207,0.446919023990631,116.7598884046352,24.709147652384715,1.648133610661459,0.217851038587072,1,0.469183653593063
21565.0,1574431.04405,5182561.46015,1.768948197364807,1.896993279457092,0.0650569320299447,0.19849456846714,0.446919023990631,140.74784225553887,12.017457969757784,1.668199868720285,0.042928097168591,1,0.41663470864296
868.0,1574433.16667,5182418.79619,1.386529922485352,2.262563228607178,0.019661410816115766,2.472229480743408,0.453612148761749,88.82054846073832,15.224161700393417,1.762507553559098,0.267492868147363,1,1.402599573135376
867.0,1574433.45834,5182346.094740001,1.248445630073547,2.170299053192139,0.016788639128967518,3.760083198547363,0.453612148761749,77.05224724692562,12.233301236788702,1.918743485766768,0.231375822864817,1,1.971888065338135
